    0.37760E-01    0.17246E+05
    0.37798E-01    0.17228E+05
    0.37835E-01    0.17209E+05
    0.37873E-01    0.17191E+05
    0.37911E-01    0.17172E+05
    0.37949E-01    0.17154E+05
    0.37987E-01    0.17136E+05
    0.38025E-01    0.17117E+05
    0.38063E-01    0.17099E+05
    0.38101E-01    0.17081E+05
    0.38139E-01    0.17063E+05
    0.38177E-01    0.17045E+05
    0.38216E-01    0.17026E+05
    0.38254E-01    0.17008E+05
    0.38292E-01    0.16990E+05
    0.38330E-01    0.16972E+05
    0.38369E-01    0.16954E+05
    0.38407E-01    0.16936E+05
    0.38446E-01    0.16918E+05
    0.38484E-01    0.16900E+05
    0.38523E-01    0.16882E+05
    0.38561E-01    0.16864E+05
    0.38600E-01    0.16847E+05
    0.38638E-01    0.16829E+05
    0.38677E-01    0.16811E+05
    0.38716E-01    0.16793E+05
    0.38754E-01    0.16776E+05
    0.38793E-01    0.16758E+05
    0.38832E-01    0.16740E+05
    0.38871E-01    0.16723E+05
    0.38910E-01    0.16705E+05
    0.38949E-01    0.16687E+05
    0.38988E-01    0.16670E+05
    0.39027E-01    0.16652E+05
    0.39066E-01    0.16635E+05
    0.39105E-01    0.16618E+05
    0.39144E-01    0.16600E+05
    0.39183E-01    0.16583E+05
    0.39222E-01    0.16565E+05
    0.39262E-01    0.16548E+05
    0.39301E-01    0.16531E+05
    0.39340E-01    0.16514E+05
    0.39379E-01    0.16496E+05
    0.39419E-01    0.16479E+05
    0.39458E-01    0.16462E+05
    0.39498E-01    0.16445E+05
    0.39537E-01    0.16428E+05
    0.39577E-01    0.16411E+05
    0.39616E-01    0.16394E+05
    0.39656E-01    0.16377E+05
    0.39696E-01    0.16360E+05
    0.39735E-01    0.16343E+05
    0.39775E-01    0.16326E+05
    0.39815E-01    0.16309E+05
    0.39855E-01    0.16293E+05
    0.39895E-01    0.16276E+05
    0.39935E-01    0.16259E+05
    0.39975E-01    0.16242E+05
    0.40015E-01    0.16226E+05
    0.40055E-01    0.16209E+05
    0.40095E-01    0.16192E+05
    0.40135E-01    0.16176E+05
    0.40175E-01    0.16159E+05
    0.40215E-01    0.16143E+05
    0.40255E-01    0.16126E+05
    0.40296E-01    0.16110E+05
    0.40336E-01    0.16093E+05
    0.40376E-01    0.16077E+05
    0.40417E-01    0.16061E+05
    0.40457E-01    0.16044E+05
    0.40498E-01    0.16028E+05
    0.40538E-01    0.16012E+05
    0.40579E-01    0.15996E+05
    0.40619E-01    0.15980E+05
    0.40660E-01    0.15963E+05
    0.40701E-01    0.15947E+05
    0.40741E-01    0.15931E+05
    0.40782E-01    0.15915E+05
    0.40823E-01    0.15899E+05
    0.40864E-01    0.15883E+05
    0.40905E-01    0.15867E+05
    0.40946E-01    0.15852E+05
    0.40987E-01    0.15836E+05
    0.41028E-01    0.15820E+05
    0.41069E-01    0.15804E+05
    0.41110E-01    0.15788E+05
    0.41151E-01    0.15773E+05
    0.41192E-01    0.15757E+05
    0.41233E-01    0.15741E+05
    0.41275E-01    0.15726E+05
    0.41316E-01    0.15710E+05
    0.41357E-01    0.15695E+05
    0.41399E-01    0.15679E+05
    0.41440E-01    0.15664E+05
    0.41481E-01    0.15648E+05
    0.41523E-01    0.15633E+05
    0.41564E-01    0.15618E+05
    0.41606E-01    0.15602E+05
    0.41648E-01    0.15587E+05
    0.41689E-01    0.15572E+05
    0.41731E-01    0.15556E+05
    0.41773E-01    0.15541E+05
    0.41815E-01    0.15526E+05
    0.41856E-01    0.15511E+05
    0.41898E-01    0.15496E+05
    0.41940E-01    0.15481E+05
    0.41982E-01    0.15466E+05
    0.42024E-01    0.15451E+05
    0.42066E-01    0.15436E+05
    0.42108E-01    0.15421E+05
    0.42150E-01    0.15406E+05
    0.42193E-01    0.15391E+05
    0.42235E-01    0.15376E+05
    0.42277E-01    0.15362E+05
    0.42319E-01    0.15347E+05
    0.42362E-01    0.15332E+05
    0.42404E-01    0.15318E+05
    0.42447E-01    0.15303E+05
    0.42489E-01    0.15288E+05
    0.42532E-01    0.15274E+05
    0.42574E-01    0.15259E+05
    0.42617E-01    0.15245E+05
    0.42659E-01    0.15230E+05
    0.42702E-01    0.15216E+05
    0.42745E-01    0.15202E+05
    0.42787E-01    0.15187E+05
    0.42830E-01    0.15173E+05
    0.42873E-01    0.15159E+05
    0.42916E-01    0.15144E+05
    0.42959E-01    0.15130E+05
    0.43002E-01    0.15116E+05
    0.43045E-01    0.15102E+05
    0.43088E-01    0.15088E+05
    0.43131E-01    0.15074E+05
    0.43174E-01    0.15060E+05
    0.43217E-01    0.15046E+05
    0.43261E-01    0.15032E+05
    0.43304E-01    0.15018E+05
    0.43347E-01    0.15004E+05
    0.43391E-01    0.14990E+05
    0.43434E-01    0.14976E+05
    0.43478E-01    0.14962E+05
    0.43521E-01    0.14949E+05
    0.43565E-01    0.14935E+05
    0.43608E-01    0.14921E+05
    0.43652E-01    0.14907E+05
    0.43695E-01    0.14894E+05
    0.43739E-01    0.14880E+05
    0.43783E-01    0.14867E+05
    0.43827E-01    0.14853E+05
    0.43871E-01    0.14840E+05
    0.43915E-01    0.14826E+05
    0.43958E-01    0.14813E+05
    0.44002E-01    0.14799E+05
    0.44046E-01    0.14786E+05
    0.44091E-01    0.14773E+05
    0.44135E-01    0.14759E+05
    0.44179E-01    0.14746E+05
    0.44223E-01    0.14733E+05
    0.44267E-01    0.14720E+05
    0.44312E-01    0.14707E+05
    0.44356E-01    0.14693E+05
    0.44400E-01    0.14680E+05
    0.44445E-01    0.14667E+05
    0.44489E-01    0.14654E+05
    0.44534E-01    0.14641E+05
    0.44578E-01    0.14628E+05
    0.44623E-01    0.14615E+05
    0.44667E-01    0.14602E+05
    0.44712E-01    0.14590E+05
    0.44757E-01    0.14577E+05
    0.44802E-01    0.14564E+05
    0.44846E-01    0.14551E+05
    0.44891E-01    0.14538E+05
    0.44936E-01    0.14526E+05
    0.44981E-01    0.14513E+05
    0.45026E-01    0.14500E+05
    0.45071E-01    0.14488E+05
    0.45116E-01    0.14475E+05
    0.45162E-01    0.14463E+05
    0.45207E-01    0.14450E+05
    0.45252E-01    0.14438E+05
    0.45297E-01    0.14425E+05
    0.45343E-01    0.14413E+05
    0.45388E-01    0.14400E+05
    0.45433E-01    0.14388E+05
    0.45479E-01    0.14376E+05
    0.45524E-01    0.14363E+05
    0.45570E-01    0.14351E+05
    0.45615E-01    0.14339E+05
    0.45661E-01    0.14327E+05
    0.45707E-01    0.14314E+05
    0.45752E-01    0.14302E+05
    0.45798E-01    0.14290E+05
    0.45844E-01    0.14278E+05
    0.45890E-01    0.14266E+05
    0.45936E-01    0.14254E+05
    0.45982E-01    0.14242E+05
    0.46028E-01    0.14230E+05
    0.46074E-01    0.14218E+05
    0.46120E-01    0.14206E+05
    0.46166E-01    0.14194E+05
    0.46212E-01    0.14183E+05
    0.46259E-01    0.14171E+05
    0.46305E-01    0.14159E+05
    0.46351E-01    0.14147E+05
    0.46397E-01    0.14135E+05
    0.46444E-01    0.14124E+05
    0.46490E-01    0.14112E+05
    0.46537E-01    0.14100E+05
    0.46583E-01    0.14089E+05
    0.46630E-01    0.14077E+05
    0.46677E-01    0.14066E+05
    0.46723E-01    0.14054E+05
    0.46770E-01    0.14043E+05
    0.46817E-01    0.14031E+05
    0.46864E-01    0.14020E+05
    0.46911E-01    0.14008E+05
    0.46958E-01    0.13997E+05
    0.47005E-01    0.13986E+05
    0.47052E-01    0.13974E+05
    0.47099E-01    0.13963E+05
    0.47146E-01    0.13952E+05
    0.47193E-01    0.13940E+05
    0.47240E-01    0.13929E+05
    0.47287E-01    0.13918E+05
    0.47335E-01    0.13907E+05
    0.47382E-01    0.13896E+05
    0.47430E-01    0.13885E+05
    0.47477E-01    0.13873E+05
    0.47524E-01    0.13862E+05
    0.47572E-01    0.13851E+05
    0.47620E-01    0.13840E+05
    0.47667E-01    0.13829E+05
    0.47715E-01    0.13818E+05
    0.47763E-01    0.13808E+05
    0.47810E-01    0.13797E+05
    0.47858E-01    0.13786E+05
    0.47906E-01    0.13775E+05
    0.47954E-01    0.13764E+05
    0.48002E-01    0.13753E+05
    0.48050E-01    0.13743E+05
    0.48098E-01    0.13732E+05
    0.48146E-01    0.13721E+05
    0.48195E-01    0.13710E+05
    0.48243E-01    0.13700E+05
    0.48291E-01    0.13689E+05
    0.48339E-01    0.13678E+05
    0.48388E-01    0.13668E+05
    0.48436E-01    0.13657E+05
    0.48485E-01    0.13647E+05
    0.48533E-01    0.13636E+05
    0.48582E-01    0.13626E+05
    0.48630E-01    0.13615E+05
    0.48679E-01    0.13605E+05
    0.48728E-01    0.13594E+05
    0.48776E-01    0.13584E+05
    0.48825E-01    0.13573E+05
    0.48874E-01    0.13563E+05
    0.48923E-01    0.13553E+05
    0.48972E-01    0.13542E+05
    0.49021E-01    0.13532E+05
    0.49070E-01    0.13522E+05
    0.49119E-01    0.13512E+05
    0.49168E-01    0.13501E+05
    0.49217E-01    0.13491E+05
    0.49267E-01    0.13481E+05
    0.49316E-01    0.13471E+05
    0.49365E-01    0.13461E+05
    0.49415E-01    0.13451E+05
    0.49464E-01    0.13441E+05
    0.49513E-01    0.13431E+05
    0.49563E-01    0.13421E+05
    0.49613E-01    0.13411E+05
    0.49662E-01    0.13401E+05
    0.49712E-01    0.13392E+05
    0.49762E-01    0.13382E+05
    0.49811E-01    0.13372E+05
    0.49861E-01    0.13362E+05
    0.49911E-01    0.13352E+05
    0.49961E-01    0.13343E+05
    0.50011E-01    0.13333E+05
    0.50061E-01    0.13323E+05
    0.50111E-01    0.13314E+05
    0.50161E-01    0.13304E+05
    0.50212E-01    0.13294E+05
    0.50262E-01    0.13285E+05
    0.50312E-01    0.13275E+05
    0.50362E-01    0.13266E+05
    0.50413E-01    0.13256E+05
    0.50463E-01    0.13247E+05
    0.50514E-01    0.13237E+05
    0.50564E-01    0.13228E+05
    0.50615E-01    0.13218E+05
    0.50665E-01    0.13209E+05
    0.50716E-01    0.13199E+05
    0.50767E-01    0.13190E+05
    0.50818E-01    0.13181E+05
    0.50869E-01    0.13171E+05
    0.50919E-01    0.13162E+05
    0.50970E-01    0.13153E+05
    0.51021E-01    0.13143E+05
    0.51072E-01    0.13134E+05
    0.51124E-01    0.13125E+05
    0.51175E-01    0.13116E+05
    0.51226E-01    0.13106E+05
    0.51277E-01    0.13097E+05
    0.51328E-01    0.13088E+05
    0.51380E-01    0.13079E+05
    0.51431E-01    0.13070E+05
    0.51483E-01    0.13060E+05
    0.51534E-01    0.13051E+05
    0.51586E-01    0.13042E+05
    0.51637E-01    0.13033E+05
    0.51689E-01    0.13024E+05
    0.51741E-01    0.13015E+05
    0.51792E-01    0.13006E+05
    0.51844E-01    0.12997E+05
    0.51896E-01    0.12988E+05
    0.51948E-01    0.12979E+05
    0.52000E-01    0.12970E+05
    0.52052E-01    0.12961E+05
    0.52104E-01    0.12952E+05
    0.52156E-01    0.12943E+05
    0.52209E-01    0.12934E+05
    0.52261E-01    0.12925E+05
    0.52313E-01    0.12916E+05
    0.52365E-01    0.12907E+05
    0.52418E-01    0.12899E+05
    0.52470E-01    0.12890E+05
    0.52523E-01    0.12881E+05
    0.52575E-01    0.12872E+05
    0.52628E-01    0.12863E+05
    0.52681E-01    0.12854E+05
    0.52733E-01    0.12846E+05
    0.52786E-01    0.12837E+05
    0.52839E-01    0.12828E+05
    0.52892E-01    0.12819E+05
    0.52945E-01    0.12811E+05
    0.52998E-01    0.12802E+05
    0.53051E-01    0.12793E+05
    0.53104E-01    0.12784E+05
    0.53157E-01    0.12776E+05
    0.53210E-01    0.12767E+05
    0.53263E-01    0.12758E+05
    0.53316E-01    0.12750E+05
    0.53370E-01    0.12741E+05
    0.53423E-01    0.12732E+05
    0.53477E-01    0.12724E+05
    0.53530E-01    0.12715E+05
    0.53584E-01    0.12707E+05
    0.53637E-01    0.12698E+05
    0.53691E-01    0.12689E+05
    0.53745E-01    0.12681E+05
    0.53798E-01    0.12672E+05
    0.53852E-01    0.12664E+05
    0.53906E-01    0.12655E+05
    0.53960E-01    0.12646E+05
    0.54014E-01    0.12638E+05
    0.54068E-01    0.12629E+05
    0.54122E-01    0.12621E+05
    0.54176E-01    0.12612E+05
    0.54231E-01    0.12604E+05
    0.54285E-01    0.12595E+05
    0.54339E-01    0.12587E+05
    0.54394E-01    0.12578E+05
    0.54448E-01    0.12570E+05
    0.54502E-01    0.12562E+05
    0.54557E-01    0.12553E+05
    0.54612E-01    0.12545E+05
    0.54666E-01    0.12537E+05
    0.54721E-01    0.12528E+05
    0.54776E-01    0.12520E+05
    0.54830E-01    0.12512E+05
    0.54885E-01    0.12503E+05
    0.54940E-01    0.12494E+05
    0.54995E-01    0.12485E+05
    0.55050E-01    0.12476E+05
    0.55105E-01    0.12467E+05
    0.55160E-01    0.12458E+05
    0.55216E-01    0.12450E+05
    0.55271E-01    0.12441E+05
    0.55326E-01    0.12432E+05
    0.55381E-01    0.12424E+05
    0.55437E-01    0.12417E+05
    0.55492E-01    0.12410E+05
    0.55548E-01    0.12403E+05
    0.55603E-01    0.12397E+05
    0.55659E-01    0.12391E+05
    0.55715E-01    0.12385E+05
    0.55771E-01    0.12380E+05
    0.55826E-01    0.12375E+05
    0.55882E-01    0.12369E+05
    0.55938E-01    0.12364E+05
    0.55994E-01    0.12358E+05
    0.56050E-01    0.12352E+05
    0.56106E-01    0.12345E+05
    0.56162E-01    0.12338E+05
    0.56218E-01    0.12330E+05
    0.56275E-01    0.12322E+05
    0.56331E-01    0.12314E+05
    0.56387E-01    0.12305E+05
    0.56444E-01    0.12296E+05
    0.56500E-01    0.12288E+05
    0.56557E-01    0.12279E+05
    0.56613E-01    0.12270E+05
    0.56670E-01    0.12261E+05
    0.56727E-01    0.12253E+05
    0.56783E-01    0.12244E+05
    0.56840E-01    0.12236E+05
    0.56897E-01    0.12228E+05
    0.56954E-01    0.12219E+05
    0.57011E-01    0.12211E+05
    0.57068E-01    0.12203E+05
    0.57125E-01    0.12195E+05
    0.57182E-01    0.12187E+05
    0.57240E-01    0.12179E+05
    0.57297E-01    0.12170E+05
    0.57354E-01    0.12162E+05
    0.57412E-01    0.12154E+05
    0.57469E-01    0.12145E+05
    0.57526E-01    0.12137E+05
    0.57584E-01    0.12129E+05
    0.57642E-01    0.12120E+05
    0.57699E-01    0.12112E+05
    0.57757E-01    0.12103E+05
    0.57815E-01    0.12095E+05
    0.57873E-01    0.12087E+05
    0.57931E-01    0.12078E+05
    0.57989E-01    0.12070E+05
    0.58047E-01    0.12061E+05
    0.58105E-01    0.12053E+05
    0.58163E-01    0.12044E+05
    0.58221E-01    0.12036E+05
    0.58279E-01    0.12028E+05
    0.58338E-01    0.12019E+05
    0.58396E-01    0.12011E+05
    0.58454E-01    0.12002E+05
    0.58513E-01    0.11994E+05
    0.58571E-01    0.11985E+05
    0.58630E-01    0.11977E+05
    0.58689E-01    0.11968E+05
    0.58747E-01    0.11960E+05
    0.58806E-01    0.11951E+05
    0.58865E-01    0.11943E+05
    0.58924E-01    0.11934E+05
    0.58983E-01    0.11925E+05
    0.59042E-01    0.11917E+05
    0.59101E-01    0.11908E+05
    0.59160E-01    0.11900E+05
    0.59219E-01    0.11891E+05
    0.59278E-01    0.11882E+05
    0.59338E-01    0.11874E+05
    0.59397E-01    0.11865E+05
    0.59457E-01    0.11856E+05
    0.59516E-01    0.11848E+05
    0.59576E-01    0.11839E+05
    0.59635E-01    0.11830E+05
    0.59695E-01    0.11821E+05
    0.59755E-01    0.11813E+05
    0.59814E-01    0.11804E+05
    0.59874E-01    0.11795E+05
    0.59934E-01    0.11786E+05
    0.59994E-01    0.11777E+05
    0.60054E-01    0.11769E+05
    0.60114E-01    0.11760E+05
    0.60174E-01    0.11751E+05
    0.60234E-01    0.11742E+05
    0.60295E-01    0.11733E+05
    0.60355E-01    0.11724E+05
    0.60415E-01    0.11715E+05
    0.60476E-01    0.11706E+05
    0.60536E-01    0.11697E+05
    0.60597E-01    0.11688E+05
    0.60658E-01    0.11679E+05
    0.60718E-01    0.11670E+05
    0.60779E-01    0.11661E+05
    0.60840E-01    0.11652E+05
    0.60901E-01    0.11643E+05
    0.60962E-01    0.11634E+05
    0.61023E-01    0.11625E+05
    0.61084E-01    0.11616E+05
    0.61145E-01    0.11606E+05
    0.61206E-01    0.11597E+05
    0.61267E-01    0.11588E+05
    0.61329E-01    0.11579E+05
    0.61390E-01    0.11569E+05
    0.61451E-01    0.11560E+05
    0.61513E-01    0.11551E+05
    0.61574E-01    0.11542E+05
    0.61636E-01    0.11532E+05
    0.61698E-01    0.11523E+05
    0.61759E-01    0.11513E+05
    0.61821E-01    0.11504E+05
    0.61883E-01    0.11495E+05
    0.61945E-01    0.11485E+05
    0.62007E-01    0.11476E+05
    0.62069E-01    0.11466E+05
    0.62131E-01    0.11457E+05
    0.62193E-01    0.11447E+05
    0.62255E-01    0.11437E+05
    0.62318E-01    0.11428E+05
    0.62380E-01    0.11418E+05
    0.62442E-01    0.11409E+05
    0.62505E-01    0.11399E+05
    0.62567E-01    0.11389E+05
    0.62630E-01    0.11379E+05
    0.62693E-01    0.11370E+05
    0.62755E-01    0.11360E+05
    0.62818E-01    0.11350E+05
    0.62881E-01    0.11340E+05
    0.62944E-01    0.11330E+05
    0.63007E-01    0.11320E+05
    0.63070E-01    0.11310E+05
    0.63133E-01    0.11301E+05
    0.63196E-01    0.11291E+05
    0.63259E-01    0.11281E+05
    0.63323E-01    0.11271E+05
    0.63386E-01    0.11260E+05
    0.63450E-01    0.11250E+05
    0.63513E-01    0.11240E+05
    0.63577E-01    0.11230E+05
    0.63640E-01    0.11220E+05
    0.63704E-01    0.11210E+05
    0.63768E-01    0.11200E+05
    0.63831E-01    0.11189E+05
    0.63895E-01    0.11179E+05
    0.63959E-01    0.11169E+05
    0.64023E-01    0.11158E+05
    0.64087E-01    0.11148E+05
    0.64151E-01    0.11138E+05
    0.64216E-01    0.11127E+05
    0.64280E-01    0.11117E+05
    0.64344E-01    0.11106E+05
    0.64409E-01    0.11096E+05
    0.64473E-01    0.11085E+05
    0.64537E-01    0.11074E+05
    0.64602E-01    0.11064E+05
    0.64667E-01    0.11053E+05
    0.64731E-01    0.11042E+05
    0.64796E-01    0.11032E+05
    0.64861E-01    0.11021E+05
    0.64926E-01    0.11010E+05
    0.64991E-01    0.10999E+05
    0.65056E-01    0.10989E+05
    0.65121E-01    0.10978E+05
    0.65186E-01    0.10967E+05
    0.65251E-01    0.10956E+05
    0.65317E-01    0.10945E+05
    0.65382E-01    0.10934E+05
    0.65447E-01    0.10923E+05
    0.65513E-01    0.10912E+05
    0.65578E-01    0.10901E+05
    0.65644E-01    0.10890E+05
    0.65710E-01    0.10878E+05
    0.65775E-01    0.10867E+05
    0.65841E-01    0.10856E+05
    0.65907E-01    0.10845E+05
    0.65973E-01    0.10833E+05
    0.66039E-01    0.10822E+05
    0.66105E-01    0.10811E+05
    0.66171E-01    0.10799E+05
    0.66237E-01    0.10788E+05
    0.66304E-01    0.10776E+05
    0.66370E-01    0.10765E+05
    0.66436E-01    0.10753E+05
    0.66503E-01    0.10742E+05
    0.66569E-01    0.10730E+05
    0.66636E-01    0.10718E+05
    0.66703E-01    0.10707E+05
    0.66769E-01    0.10695E+05
    0.66836E-01    0.10683E+05
    0.66903E-01    0.10672E+05
    0.66970E-01    0.10660E+05
    0.67037E-01    0.10648E+05
    0.67104E-01    0.10636E+05
    0.67171E-01    0.10624E+05
    0.67238E-01    0.10612E+05
    0.67306E-01    0.10600E+05
    0.67373E-01    0.10588E+05
    0.67440E-01    0.10576E+05
    0.67508E-01    0.10564E+05
    0.67575E-01    0.10552E+05
    0.67643E-01    0.10540E+05
    0.67711E-01    0.10527E+05
    0.67779E-01    0.10515E+05
    0.67846E-01    0.10503E+05
    0.67914E-01    0.10491E+05
    0.67982E-01    0.10478E+05
    0.68050E-01    0.10466E+05
    0.68118E-01    0.10453E+05
    0.68186E-01    0.10441E+05
    0.68255E-01    0.10429E+05
    0.68323E-01    0.10416E+05
    0.68391E-01    0.10403E+05
    0.68460E-01    0.10391E+05
    0.68528E-01    0.10378E+05
    0.68597E-01    0.10366E+05
    0.68665E-01    0.10353E+05
    0.68734E-01    0.10340E+05
    0.68803E-01    0.10327E+05
    0.68872E-01    0.10315E+05
    0.68941E-01    0.10302E+05
    0.69010E-01    0.10289E+05
    0.69079E-01    0.10276E+05
    0.69148E-01    0.10263E+05
    0.69217E-01    0.10250E+05
    0.69286E-01    0.10237E+05
    0.69355E-01    0.10224E+05
    0.69425E-01    0.10211E+05
    0.69494E-01    0.10198E+05
    0.69564E-01    0.10185E+05
    0.69633E-01    0.10172E+05
    0.69703E-01    0.10158E+05
    0.69773E-01    0.10145E+05
    0.69843E-01    0.10132E+05
    0.69913E-01    0.10119E+05
    0.69982E-01    0.10105E+05
    0.70053E-01    0.10092E+05
    0.70123E-01    0.10079E+05
    0.70193E-01    0.10065E+05
    0.70263E-01    0.10052E+05
    0.70333E-01    0.10038E+05
    0.70404E-01    0.10025E+05
    0.70474E-01    0.10011E+05
    0.70545E-01    0.99974E+04
    0.70615E-01    0.99838E+04
    0.70686E-01    0.99701E+04
    0.70757E-01    0.99565E+04
